,window_ID,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z,acc_xyz,gyro_xyz
4002,63,-10.90439146118164,-0.2059013427734375,-3.724180682373047,15.129770992366412,17.435114503816795,8.931297709923664,11.524654886659624,26.205532065660417
4003,63,-10.741585748291016,-0.2047042419433593,-3.670311145019531,1.954198473282443,3.068702290076336,7.32824427480916,11.353182466419398,3.384771043798722
4004,63,-10.544064111328124,-0.3722983581542968,-3.5386300537109374,-5.816793893129771,-5.114503816793893,6.396946564885496,11.128243199548992,10.074982560057132
4005,63,-10.263942517089845,-0.5590460876464843,-3.343502618408203,-14.534351145038167,-15.02290076335878,4.809160305343512,10.809257989406117,25.174234638252997
4006,63,-10.087968695068358,-0.6260837341308594,-3.199850518798828,-19.053435114503817,-20.12213740458015,3.694656488549618,10.601798742547397,33.00151767703754
4007,63,-9.861716638183593,-0.7398083129882812,-2.938882537841797,-24.50381679389313,-25.572519083969464,2.3053435114503817,10.31686977542244,42.441855666382416
4008,63,-9.730035546875,-0.8487444885253905,-2.6755203552246094,-28.290076335877863,-29.31297709923664,0.7480916030534351,10.126814312579969,48.99984956374244
4009,63,-9.65940659790039,-0.8774749084472656,-2.5163059448242184,-29.95419847328244,-31.053435114503817,-0.3053435114503817,10.020274130305708,51.882193655727285
4010,63,-9.612719665527344,-0.93852705078125,-2.2385785522460937,-31.69465648854962,-32.42748091603053,-1.450381679389313,9.914456431274507,54.89675536661053
4011,63,-9.591171850585935,-0.9995791931152344,-1.9656395629882808,-32.7175572519084,-33.20610687022901,-2.16793893129771,9.841416306729723,56.66847145984892
4012,63,-9.578003741455078,-1.0654197387695312,-1.782483135986328,-33.12977099236641,-33.45038167938932,-2.549618320610687,9.800536772093803,57.382446601900206
4013,63,-9.495403784179686,-1.1935095275878906,-1.485602130126953,-32.85496183206107,-33.083969465648856,-2.717557251908397,9.68473911399242,56.906463173866015
4014,63,-9.430760339355468,-1.2964601989746094,-1.1528080993652343,-32.213740458015266,-32.091603053435115,-2.519083969465649,9.58900496088345,55.79583517511956
4015,63,-9.284714038085935,-1.5179238525390624,-0.9349357482910156,-30.35114503816794,-29.633587786259543,-1.954198473282443,9.454317132642082,52.569725273998905
4016,63,-9.111134417724609,-1.7741034301757812,-0.5793968017578125,-26.793893129770996,-25.81679389312977,-1.6946564885496185,9.300317952236613,46.40838423333404
4017,63,-8.871714251708983,-2.061407629394531,-0.3004723083496093,-23.29770992366412,-22.3206106870229,-1.6488549618320612,9.113012607617044,40.35281728778789
4018,63,-8.319850769042969,-2.5258827514648434,0.0275333190917968,-14.793893129770993,-13.877862595419847,-1.5877862595419847,8.694869669923333,25.623774542507512
4019,63,-8.148665350341796,-2.6431986328125,0.1005564697265625,-7.129770992366412,-5.267175572519084,-1.786259541984733,8.567225782478639,12.349125605109398
4020,63,-8.210914593505859,-2.579752288818359,-0.0490811340332031,5.175572519083969,8.900763358778626,-1.3129770992366412,8.606779263535753,8.964354561310678
4021,63,-8.372523205566406,-2.403778466796875,-0.2753331909179687,12.67175572519084,17.64885496183206,-0.549618320610687,8.715107808352423,21.94812473713234
4022,63,-8.63109698486328,-2.138022082519531,-0.689530078125,17.51145038167939,28.366412213740457,0.7938931297709924,8.91865602633582,30.330721775290108
4023,63,-8.8872765625,-1.9680337646484372,-0.9828197814941406,25.709923664122137,33.725190839694655,1.3282442748091603,9.155477940558557,44.53089404497693
4024,63,-9.260772021484376,-1.6735469604492186,-1.4413093994140624,30.0,38.50381679389313,2.015267175572519,9.520505797885736,51.96152422706632
4025,63,-9.452308154296874,-1.495178936767578,-1.7106570861816406,31.29770992366412,39.7557251908397,2.564885496183206,9.721524425893506,54.20922374833891
4026,63,-9.657012396240232,-1.2797007873535156,-2.053027923583984,31.31297709923664,39.3587786259542,3.5572519083969465,9.955422953411189,54.23566727211858
4027,63,-9.739612353515623,-1.189918225097656,-2.2481553588867187,30.3206106870229,37.954198473282446,4.0,10.066288129040654,52.516838226439546
4028,63,-9.848548529052731,-1.016338604736328,-2.5546131713867184,27.95419847328244,34.67175572519084,4.106870229007634,10.225111282719942,48.41809204058953
4029,63,-9.90840357055664,-0.8559270935058593,-2.789244934082031,25.435114503816795,31.77099236641221,3.877862595419847,10.32903479560018,44.05491061694274
4030,63,-10.13824692993164,-0.737414111328125,-2.906560815429687,20.44274809160305,26.610687022900763,3.5114503816793894,10.572413449995484,35.4078783409882
4031,63,-10.378864196777345,-0.5291185668945312,-3.065775225830078,16.18320610687023,21.740458015267176,3.206106870229008,10.835117267860676,28.03013520645817
4032,64,-10.101136804199218,-0.8667010009765624,-3.35188232421875,32.79389312977099,37.6793893129771,12.183206106870228,10.677979700189164,56.8006890787473
4033,64,-10.76313356323242,-0.4273649963378906,-3.6068648010253903,23.06870229007633,27.083969465648856,10.16793893129771,11.359452391420591,39.95616443109272
4034,64,-10.90439146118164,-0.2059013427734375,-3.724180682373047,15.129770992366412,17.435114503816795,8.931297709923664,11.524654886659624,26.205532065660417
4035,64,-10.741585748291016,-0.2047042419433593,-3.670311145019531,1.954198473282443,3.068702290076336,7.32824427480916,11.353182466419398,3.384771043798722
4036,64,-10.544064111328124,-0.3722983581542968,-3.5386300537109374,-5.816793893129771,-5.114503816793893,6.396946564885496,11.128243199548992,10.074982560057132
4037,64,-10.263942517089845,-0.5590460876464843,-3.343502618408203,-14.534351145038167,-15.02290076335878,4.809160305343512,10.809257989406117,25.174234638252997
4038,64,-10.087968695068358,-0.6260837341308594,-3.199850518798828,-19.053435114503817,-20.12213740458015,3.694656488549618,10.601798742547397,33.00151767703754
4039,64,-9.861716638183593,-0.7398083129882812,-2.938882537841797,-24.50381679389313,-25.572519083969464,2.3053435114503817,10.31686977542244,42.441855666382416
4040,64,-9.730035546875,-0.8487444885253905,-2.6755203552246094,-28.290076335877863,-29.31297709923664,0.7480916030534351,10.126814312579969,48.99984956374244
4041,64,-9.65940659790039,-0.8774749084472656,-2.5163059448242184,-29.95419847328244,-31.053435114503817,-0.3053435114503817,10.020274130305708,51.882193655727285
4042,64,-9.612719665527344,-0.93852705078125,-2.2385785522460937,-31.69465648854962,-32.42748091603053,-1.450381679389313,9.914456431274507,54.89675536661053
4043,64,-9.591171850585935,-0.9995791931152344,-1.9656395629882808,-32.7175572519084,-33.20610687022901,-2.16793893129771,9.841416306729723,56.66847145984892
4044,64,-9.578003741455078,-1.0654197387695312,-1.782483135986328,-33.12977099236641,-33.45038167938932,-2.549618320610687,9.800536772093803,57.382446601900206
4045,64,-9.495403784179686,-1.1935095275878906,-1.485602130126953,-32.85496183206107,-33.083969465648856,-2.717557251908397,9.68473911399242,56.906463173866015
4046,64,-9.430760339355468,-1.2964601989746094,-1.1528080993652343,-32.213740458015266,-32.091603053435115,-2.519083969465649,9.58900496088345,55.79583517511956
4047,64,-9.284714038085935,-1.5179238525390624,-0.9349357482910156,-30.35114503816794,-29.633587786259543,-1.954198473282443,9.454317132642082,52.569725273998905
4048,64,-9.111134417724609,-1.7741034301757812,-0.5793968017578125,-26.793893129770996,-25.81679389312977,-1.6946564885496185,9.300317952236613,46.40838423333404
4049,64,-8.871714251708983,-2.061407629394531,-0.3004723083496093,-23.29770992366412,-22.3206106870229,-1.6488549618320612,9.113012607617044,40.35281728778789
4050,64,-8.319850769042969,-2.5258827514648434,0.0275333190917968,-14.793893129770993,-13.877862595419847,-1.5877862595419847,8.694869669923333,25.623774542507512
4051,64,-8.148665350341796,-2.6431986328125,0.1005564697265625,-7.129770992366412,-5.267175572519084,-1.786259541984733,8.567225782478639,12.349125605109398
4052,64,-8.210914593505859,-2.579752288818359,-0.0490811340332031,5.175572519083969,8.900763358778626,-1.3129770992366412,8.606779263535753,8.964354561310678
4053,64,-8.372523205566406,-2.403778466796875,-0.2753331909179687,12.67175572519084,17.64885496183206,-0.549618320610687,8.715107808352423,21.94812473713234
4054,64,-8.63109698486328,-2.138022082519531,-0.689530078125,17.51145038167939,28.366412213740457,0.7938931297709924,8.91865602633582,30.330721775290108
4055,64,-8.8872765625,-1.9680337646484372,-0.9828197814941406,25.709923664122137,33.725190839694655,1.3282442748091603,9.155477940558557,44.53089404497693
4056,64,-9.260772021484376,-1.6735469604492186,-1.4413093994140624,30.0,38.50381679389313,2.015267175572519,9.520505797885736,51.96152422706632
4057,64,-9.452308154296874,-1.495178936767578,-1.7106570861816406,31.29770992366412,39.7557251908397,2.564885496183206,9.721524425893506,54.20922374833891
4058,64,-9.657012396240232,-1.2797007873535156,-2.053027923583984,31.31297709923664,39.3587786259542,3.5572519083969465,9.955422953411189,54.23566727211858
4059,64,-9.739612353515623,-1.189918225097656,-2.2481553588867187,30.3206106870229,37.954198473282446,4.0,10.066288129040654,52.516838226439546
4060,64,-9.848548529052731,-1.016338604736328,-2.5546131713867184,27.95419847328244,34.67175572519084,4.106870229007634,10.225111282719942,48.41809204058953
4061,64,-9.90840357055664,-0.8559270935058593,-2.789244934082031,25.435114503816795,31.77099236641221,3.877862595419847,10.32903479560018,44.05491061694274
4062,64,-10.13824692993164,-0.737414111328125,-2.906560815429687,20.44274809160305,26.610687022900763,3.5114503816793894,10.572413449995484,35.4078783409882
4063,64,-10.378864196777345,-0.5291185668945312,-3.065775225830078,16.18320610687023,21.740458015267176,3.206106870229008,10.835117267860676,28.03013520645817
4064,64,-10.643423480224609,-0.3950432739257812,-3.1579519897460937,8.351145038167939,11.64885496183206,2.6412213740458017,11.109058616156988,14.464607507483604
4065,64,-10.63624087524414,-0.3567360473632812,-3.1735143005371094,2.3206106870229006,4.061068702290076,2.473282442748092,11.105317356087404,4.019415614510982
4066,64,-10.607510455322265,-0.3938461730957031,-3.106476654052734,-6.732824427480916,-6.67175572519084,2.3969465648854964,11.060044758951385,11.661593986837785
4067,64,-10.497377178955077,-0.4644751220703125,-2.977189764404297,-12.229007633587786,-13.603053435114504,2.183206106870229,10.921278481457325,21.18126254752169
4068,64,-10.34893667602539,-0.5339069702148437,-2.849099975585937,-19.51145038167939,-22.977099236641223,1.5419847328244274,10.74722837052006,33.794823390427865
4069,64,-10.11909331665039,-0.5805939025878906,-2.6503812377929687,-23.38931297709924,-29.75572519083969,1.297709923664122,10.476528983229407,40.51147843046596
4070,64,-9.925162982177731,-0.6643909606933593,-2.461239306640625,-28.625954198473284,-33.267175572519086,1.0534351145038168,10.247339874132948,49.58160708689535
4071,64,-9.637858782958984,-0.9349357482910156,-2.051830822753906,-31.51145038167939,-36.38167938931298,0.0763358778625954,9.8981026716687,54.57943308125439
4072,64,-9.494206683349608,-1.0749965454101562,-1.7860744384765623,-33.37404580152672,-36.79389312977099,-0.6870229007633588,9.72037242180481,57.80554298237505
4073,64,-9.364919793701173,-1.2030863342285156,-1.4161702819824218,-33.32824427480916,-35.51145038167939,-1.4198473282442747,9.54749588832766,57.72621241103601
4074,64,-9.242815509033203,-1.3120225097656248,-1.1755530151367186,-32.152671755725194,-33.93893129770992,-1.4961832061068705,9.409195847231231,55.69006108000086
4075,64,-9.012972149658202,-1.6352397338867186,-0.7278373046875,-29.31297709923664,-30.04580152671756,-1.4809160305343512,9.188983790381345,50.77156565698083
4076,64,-8.780734588623046,-1.908178723144531,-0.4273649963378906,-25.69465648854962,-26.16793893129771,-1.4961832061068705,8.99583719257955,44.504450521197256
4077,64,-8.339004382324218,-2.2972364929199216,-0.0706289489746093,-17.34351145038168,-17.435114503816795,-1.801526717557252,8.649929366258363,30.039843013713657
4078,64,-8.12711753540039,-2.483984222412109,0.0778115539550781,-10.045801526717558,-9.282442748091604,-2.15267175572519,8.498604102400211,17.399838647027806
4079,64,-7.960720520019531,-2.584540692138672,0.0454898315429687,2.473282442748092,5.00763358778626,-2.381679389312977,8.369885967679279,4.283850852307758
4080,64,-8.02536396484375,-2.536656658935547,-0.1185129821777343,10.778625954198471,15.19083969465649,-2.916030534351145,8.417549471222566,18.669127788452325
4081,64,-8.508992700195313,-2.1930887207031247,-0.5746083984375,22.091603053435115,29.17557251908397,-3.1603053435114505,8.805837252664126,38.26377890919336
4082,64,-8.920795385742187,-1.8662801940917968,-0.9528922607421876,27.603053435114504,35.847328244274806,-2.763358778625954,9.163601679346431,47.80989099365695
4083,64,-9.425971936035156,-1.5071499450683592,-1.476025323486328,31.557251908396942,40.96183206106871,-1.801526717557252,9.659145855168292,54.65876365259342
4084,64,-9.752780462646484,-1.3491326354980469,-1.753752716064453,32.18320610687023,41.58778625954199,-1.3435114503816794,10.000626690855343,55.74294812756021
4085,64,-10.178948358154296,-1.0582371337890624,-2.1308394775390624,30.931297709923665,38.56488549618321,-0.6717557251908397,10.453292896898136,53.574579177626646
4086,64,-10.317812054443358,-0.8930372192382812,-2.341529223632812,28.44274809160305,34.30534351145038,-0.0763358778625954,10.61779262233389,49.26428480153921
4087,64,-10.398017810058594,-0.7864952453613281,-2.531868255615234,22.610687022900763,26.48854961832061,0.8244274809160306,10.730689913191222,39.1628587177024
4088,64,-10.414777221679689,-0.7529764221191406,-2.6431986328125,18.229007633587788,20.73282442748092,1.2213740458015268,10.77130712040035,31.573567392934955
4089,64,-10.350133776855468,-0.7314286071777343,-2.701856573486328,11.374045801526718,11.6793893129771,1.251908396946565,10.721953457737712,19.70042521585975
4090,64,-10.178948358154296,-0.7960720520019531,-2.6659435485839844,6.67175572519084,6.1679389312977095,1.1297709923664123,10.552344544895565,11.555819891719077
4091,64,-10.06163247680664,-0.9133879333496092,-2.5761609863281247,0.3511450381679389,-0.5190839694656488,1.1297709923664123,10.42628078667546,0.6082010469325828
4092,64,-9.880870251464843,-1.0989385620117187,-2.422932080078125,-2.8244274809160306,-5.312977099236641,1.0076335877862594,10.23278372458008,4.89205189924034
4093,64,-9.765948571777344,-1.188721124267578,-2.3355437194824216,-6.0,-7.4961832061068705,0.6106870229007634,10.11145755484805,10.392304845413264
4094,64,-9.660603698730467,-1.2473790649414065,-2.2290017456054687,-4.015267175572519,-9.48091603053435,-0.2290076335877862,9.99258060450308,6.954646754055187
4095,64,-9.66539210205078,-1.254561669921875,-2.1511901916503904,-8.83969465648855,-10.274809160305344,-0.7480916030534351,9.981049479422271,15.310800268433283
4096,65,-10.643423480224609,-0.3950432739257812,-3.1579519897460937,8.351145038167939,11.64885496183206,2.6412213740458017,11.109058616156988,14.464607507483604
4097,65,-10.63624087524414,-0.3567360473632812,-3.1735143005371094,2.3206106870229006,4.061068702290076,2.473282442748092,11.105317356087404,4.019415614510982
4098,65,-10.607510455322265,-0.3938461730957031,-3.106476654052734,-6.732824427480916,-6.67175572519084,2.3969465648854964,11.060044758951385,11.661593986837785
4099,65,-10.497377178955077,-0.4644751220703125,-2.977189764404297,-12.229007633587786,-13.603053435114504,2.183206106870229,10.921278481457325,21.18126254752169
4100,65,-10.34893667602539,-0.5339069702148437,-2.849099975585937,-19.51145038167939,-22.977099236641223,1.5419847328244274,10.74722837052006,33.794823390427865
4101,65,-10.11909331665039,-0.5805939025878906,-2.6503812377929687,-23.38931297709924,-29.75572519083969,1.297709923664122,10.476528983229407,40.51147843046596
4102,65,-9.925162982177731,-0.6643909606933593,-2.461239306640625,-28.625954198473284,-33.267175572519086,1.0534351145038168,10.247339874132948,49.58160708689535
4103,65,-9.637858782958984,-0.9349357482910156,-2.051830822753906,-31.51145038167939,-36.38167938931298,0.0763358778625954,9.8981026716687,54.57943308125439
4104,65,-9.494206683349608,-1.0749965454101562,-1.7860744384765623,-33.37404580152672,-36.79389312977099,-0.6870229007633588,9.72037242180481,57.80554298237505
4105,65,-9.364919793701173,-1.2030863342285156,-1.4161702819824218,-33.32824427480916,-35.51145038167939,-1.4198473282442747,9.54749588832766,57.72621241103601
4106,65,-9.242815509033203,-1.3120225097656248,-1.1755530151367186,-32.152671755725194,-33.93893129770992,-1.4961832061068705,9.409195847231231,55.69006108000086
4107,65,-9.012972149658202,-1.6352397338867186,-0.7278373046875,-29.31297709923664,-30.04580152671756,-1.4809160305343512,9.188983790381345,50.77156565698083
4108,65,-8.780734588623046,-1.908178723144531,-0.4273649963378906,-25.69465648854962,-26.16793893129771,-1.4961832061068705,8.99583719257955,44.504450521197256
4109,65,-8.339004382324218,-2.2972364929199216,-0.0706289489746093,-17.34351145038168,-17.435114503816795,-1.801526717557252,8.649929366258363,30.039843013713657
4110,65,-8.12711753540039,-2.483984222412109,0.0778115539550781,-10.045801526717558,-9.282442748091604,-2.15267175572519,8.498604102400211,17.399838647027806
4111,65,-7.960720520019531,-2.584540692138672,0.0454898315429687,2.473282442748092,5.00763358778626,-2.381679389312977,8.369885967679279,4.283850852307758
4112,65,-8.02536396484375,-2.536656658935547,-0.1185129821777343,10.778625954198471,15.19083969465649,-2.916030534351145,8.417549471222566,18.669127788452325
4113,65,-8.508992700195313,-2.1930887207031247,-0.5746083984375,22.091603053435115,29.17557251908397,-3.1603053435114505,8.805837252664126,38.26377890919336
4114,65,-8.920795385742187,-1.8662801940917968,-0.9528922607421876,27.603053435114504,35.847328244274806,-2.763358778625954,9.163601679346431,47.80989099365695
4115,65,-9.425971936035156,-1.5071499450683592,-1.476025323486328,31.557251908396942,40.96183206106871,-1.801526717557252,9.659145855168292,54.65876365259342
4116,65,-9.752780462646484,-1.3491326354980469,-1.753752716064453,32.18320610687023,41.58778625954199,-1.3435114503816794,10.000626690855343,55.74294812756021
4117,65,-10.178948358154296,-1.0582371337890624,-2.1308394775390624,30.931297709923665,38.56488549618321,-0.6717557251908397,10.453292896898136,53.574579177626646
4118,65,-10.317812054443358,-0.8930372192382812,-2.341529223632812,28.44274809160305,34.30534351145038,-0.0763358778625954,10.61779262233389,49.26428480153921
4119,65,-10.398017810058594,-0.7864952453613281,-2.531868255615234,22.610687022900763,26.48854961832061,0.8244274809160306,10.730689913191222,39.1628587177024
4120,65,-10.414777221679689,-0.7529764221191406,-2.6431986328125,18.229007633587788,20.73282442748092,1.2213740458015268,10.77130712040035,31.573567392934955
4121,65,-10.350133776855468,-0.7314286071777343,-2.701856573486328,11.374045801526718,11.6793893129771,1.251908396946565,10.721953457737712,19.70042521585975
4122,65,-10.178948358154296,-0.7960720520019531,-2.6659435485839844,6.67175572519084,6.1679389312977095,1.1297709923664123,10.552344544895565,11.555819891719077
4123,65,-10.06163247680664,-0.9133879333496092,-2.5761609863281247,0.3511450381679389,-0.5190839694656488,1.1297709923664123,10.42628078667546,0.6082010469325828
4124,65,-9.880870251464843,-1.0989385620117187,-2.422932080078125,-2.8244274809160306,-5.312977099236641,1.0076335877862594,10.23278372458008,4.89205189924034
4125,65,-9.765948571777344,-1.188721124267578,-2.3355437194824216,-6.0,-7.4961832061068705,0.6106870229007634,10.11145755484805,10.392304845413264
4126,65,-9.660603698730467,-1.2473790649414065,-2.2290017456054687,-4.015267175572519,-9.48091603053435,-0.2290076335877862,9.99258060450308,6.954646754055187
4127,65,-9.66539210205078,-1.254561669921875,-2.1511901916503904,-8.83969465648855,-10.274809160305344,-0.7480916030534351,9.981049479422271,15.310800268433283
4128,65,-9.720458740234374,-1.2174515441894531,-2.04943662109375,-10.091603053435117,-11.511450381679388,-1.3129770992366412,10.008481245769923,17.479169218366838
4129,65,-9.737218151855467,-1.218648645019531,-1.9871873779296876,-11.00763358778626,-12.549618320610689,-1.5419847328244274,10.012364133002489,19.065780645147488
4130,65,-9.74200655517578,-1.2593500732421874,-1.8614917907714843,-12.33587786259542,-14.259541984732824,-2.015267175572519,9.997890078170125,21.366367213979437
4131,65,-9.700108026123049,-1.3000515014648435,-1.7681179260253903,-13.0381679389313,-15.34351145038168,-2.2595419847328246,9.945273783322914,22.5827693078446
4132,65,-9.605537060546874,-1.3623007446289062,-1.638831036376953,-13.618320610687023,-16.412213740458014,-2.519083969465649,9.839104263404687,23.587623211472344
4133,65,-9.534908111572266,-1.407790576171875,-1.5490484741210937,-13.740458015267176,-16.671755725190838,-2.763358778625954,9.7619617996416,23.799171401709764
4134,65,-9.49300958251953,-1.4784195251464842,-1.4137760803222656,-13.465648854961833,-16.33587786259542,-3.282442748091603,9.710907168304791,23.32318797367557
4135,65,-9.464279162597656,-1.533486163330078,-1.322796417236328,-13.0381679389313,-15.816793893129772,-3.66412213740458,9.678530376155166,22.5827693078446
4136,65,-9.430760339355468,-1.6436194396972654,-1.1611878051757811,-11.877862595419847,-14.3206106870229,-4.061068702290076,9.643084701473889,20.57306150058911
4137,65,-9.418789331054686,-1.7034744812011715,-1.0594342346191403,-10.625954198473282,-12.900763358778626,-4.1679389312977095,9.63004769813609,18.40469255065555
4138,65,-9.37808790283203,-1.7753005310058592,-0.9409212524414062,-8.366412213740459,-10.442748091603054,-4.33587786259542,9.590910149299182,14.49105103126328
4139,65,-9.361328491210935,-1.8004396484374998,-0.8822633117675781,-6.687022900763359,-8.67175572519084,-4.564885496183206,9.573632675182106,11.582263415498751
4140,65,-9.357737188720703,-1.8195932617187496,-0.8403647827148437,-4.198473282442748,-6.198473282442748,-5.038167938931298,9.569972721971892,7.271969039411316
4141,65,-9.354145886230468,-1.8279729675292968,-0.82360537109375,-2.732824427480916,-4.625954198473282,-5.282442748091603,9.566601080749354,4.733390756562275
4142,65,-9.362525592041017,-1.850717883300781,-0.8068459594726562,-0.8091603053435115,-2.3206106870229006,-5.236641221374046,9.577736817615612,1.4015067603229083
4143,65,-9.386467608642578,-1.8710685974121093,-0.8152256652832031,0.2900763358778626,-0.900763358778626,-4.99236641221374,9.605793291012173,0.5024269518138728
4144,65,-9.457096557617186,-1.8650830932617184,-0.852335791015625,1.5725190839694656,0.8244274809160306,-4.641221374045801,9.676863466305171,2.723682949306784
4145,65,-9.51814869995117,-1.848323681640625,-0.8846575134277344,2.015267175572519,1.5877862595419847,-4.427480916030534,9.736224834223984,3.490545138917432
4146,65,-9.572018237304688,-1.8375497741699216,-0.9074024291992188,2.137404580152672,2.0916030534351147,-3.954198473282443,9.78894792489786,3.702093329154852
4147,65,-9.570821136474608,-1.849520782470703,-0.928950244140625,1.923664122137405,2.198473282442748,-3.618320610687023,9.792052538016176,3.331883996239368
4148,65,-9.55166752319336,-1.9009961181640624,-0.928950244140625,1.450381679389313,2.213740458015267,-3.236641221374046,9.783204345764762,2.512134759069364
4149,65,-9.55645592651367,-1.933317840576172,-0.9361328491210936,1.1297709923664123,2.030534351145038,-2.977099236641221,9.79489216169795,1.9568207596961364
4150,65,-9.564835632324218,-1.9859902770996087,-0.9229647399902344,0.8091603053435115,1.7251908396946565,-2.7022900763358777,9.812344366428364,1.4015067603229083
4151,65,-9.552864624023435,-2.0302830078125,-0.9074024291992188,0.5038167938931297,1.5877862595419847,-2.442748091603053,9.80829499888983,0.872636284729358
4152,65,-9.526528405761718,-2.080561242675781,-0.8798691101074219,0.5343511450381679,1.5419847328244274,-1.9694656488549616,9.790691916367848,0.9255233322887132
4153,65,-9.516951599121091,-2.104503259277344,-0.8690952026367187,0.7480916030534351,1.6488549618320612,-1.6641221374045805,9.785531573684112,1.2957326652041985
4154,65,-9.5001921875,-2.110488763427734,-0.8738836059570312,1.1755725190839694,1.801526717557252,-1.4045801526717556,9.770951180757748,2.0361513310351684
4155,65,-9.508571893310547,-2.104503259277344,-0.8786720092773437,1.3435114503816794,1.938931297709924,-1.3587786259541983,9.778237976161746,2.327030092611621
4156,65,-9.514557397460935,-2.096123553466797,-0.8786720092773437,1.5419847328244274,2.106870229007633,-1.1755725190839694,9.782259499771223,2.670795901747429
4157,65,-9.515754498291017,-2.094926452636719,-0.8834604125976562,1.633587786259542,2.183206106870229,-0.9465648854961832,9.783598663801063,2.8294570444254945
4158,65,-9.51814869995117,-2.0925322509765625,-0.8990227233886718,1.6946564885496185,2.2900763358778624,-0.6106870229007634,9.786832365629255,2.935231139544204
4159,65,-9.51814869995117,-2.086546746826172,-0.9038111267089844,1.6793893129770991,2.381679389312977,-0.4580152671755725,9.785995429890413,2.9087876157645267
4160,66,-9.720458740234374,-1.2174515441894531,-2.04943662109375,-10.091603053435117,-11.511450381679388,-1.3129770992366412,10.008481245769923,17.479169218366838
4161,66,-9.737218151855467,-1.218648645019531,-1.9871873779296876,-11.00763358778626,-12.549618320610689,-1.5419847328244274,10.012364133002489,19.065780645147488
4162,66,-9.74200655517578,-1.2593500732421874,-1.8614917907714843,-12.33587786259542,-14.259541984732824,-2.015267175572519,9.997890078170125,21.366367213979437
4163,66,-9.700108026123049,-1.3000515014648435,-1.7681179260253903,-13.0381679389313,-15.34351145038168,-2.2595419847328246,9.945273783322914,22.5827693078446
4164,66,-9.605537060546874,-1.3623007446289062,-1.638831036376953,-13.618320610687023,-16.412213740458014,-2.519083969465649,9.839104263404687,23.587623211472344
4165,66,-9.534908111572266,-1.407790576171875,-1.5490484741210937,-13.740458015267176,-16.671755725190838,-2.763358778625954,9.7619617996416,23.799171401709764
4166,66,-9.49300958251953,-1.4784195251464842,-1.4137760803222656,-13.465648854961833,-16.33587786259542,-3.282442748091603,9.710907168304791,23.32318797367557
4167,66,-9.464279162597656,-1.533486163330078,-1.322796417236328,-13.0381679389313,-15.816793893129772,-3.66412213740458,9.678530376155166,22.5827693078446
4168,66,-9.430760339355468,-1.6436194396972654,-1.1611878051757811,-11.877862595419847,-14.3206106870229,-4.061068702290076,9.643084701473889,20.57306150058911
4169,66,-9.418789331054686,-1.7034744812011715,-1.0594342346191403,-10.625954198473282,-12.900763358778626,-4.1679389312977095,9.63004769813609,18.40469255065555
4170,66,-9.37808790283203,-1.7753005310058592,-0.9409212524414062,-8.366412213740459,-10.442748091603054,-4.33587786259542,9.590910149299182,14.49105103126328
4171,66,-9.361328491210935,-1.8004396484374998,-0.8822633117675781,-6.687022900763359,-8.67175572519084,-4.564885496183206,9.573632675182106,11.582263415498751
4172,66,-9.357737188720703,-1.8195932617187496,-0.8403647827148437,-4.198473282442748,-6.198473282442748,-5.038167938931298,9.569972721971892,7.271969039411316
4173,66,-9.354145886230468,-1.8279729675292968,-0.82360537109375,-2.732824427480916,-4.625954198473282,-5.282442748091603,9.566601080749354,4.733390756562275
4174,66,-9.362525592041017,-1.850717883300781,-0.8068459594726562,-0.8091603053435115,-2.3206106870229006,-5.236641221374046,9.577736817615612,1.4015067603229083
4175,66,-9.386467608642578,-1.8710685974121093,-0.8152256652832031,0.2900763358778626,-0.900763358778626,-4.99236641221374,9.605793291012173,0.5024269518138728
4176,66,-9.457096557617186,-1.8650830932617184,-0.852335791015625,1.5725190839694656,0.8244274809160306,-4.641221374045801,9.676863466305171,2.723682949306784
4177,66,-9.51814869995117,-1.848323681640625,-0.8846575134277344,2.015267175572519,1.5877862595419847,-4.427480916030534,9.736224834223984,3.490545138917432
4178,66,-9.572018237304688,-1.8375497741699216,-0.9074024291992188,2.137404580152672,2.0916030534351147,-3.954198473282443,9.78894792489786,3.702093329154852
4179,66,-9.570821136474608,-1.849520782470703,-0.928950244140625,1.923664122137405,2.198473282442748,-3.618320610687023,9.792052538016176,3.331883996239368
4180,66,-9.55166752319336,-1.9009961181640624,-0.928950244140625,1.450381679389313,2.213740458015267,-3.236641221374046,9.783204345764762,2.512134759069364
4181,66,-9.55645592651367,-1.933317840576172,-0.9361328491210936,1.1297709923664123,2.030534351145038,-2.977099236641221,9.79489216169795,1.9568207596961364
4182,66,-9.564835632324218,-1.9859902770996087,-0.9229647399902344,0.8091603053435115,1.7251908396946565,-2.7022900763358777,9.812344366428364,1.4015067603229083
4183,66,-9.552864624023435,-2.0302830078125,-0.9074024291992188,0.5038167938931297,1.5877862595419847,-2.442748091603053,9.80829499888983,0.872636284729358
4184,66,-9.526528405761718,-2.080561242675781,-0.8798691101074219,0.5343511450381679,1.5419847328244274,-1.9694656488549616,9.790691916367848,0.9255233322887132
4185,66,-9.516951599121091,-2.104503259277344,-0.8690952026367187,0.7480916030534351,1.6488549618320612,-1.6641221374045805,9.785531573684112,1.2957326652041985
